Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/30,Toronto,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0314090,Mastro's Ristorante Italiano,121.07
2022/05/06,Toronto,6,To plan Member's priorities and activities,Hosting a staff event,M0306620,Panino Cappuccino,105.81
2022/05/09,Ottawa,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0314090,Social Safely Bier Markt,58.18
2022/06/01,Ottawa,6,To meet constituents,Hosting a meeting,M0305647,"Palermo Express ",55.96
2022/06/02,Toronto,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0314090,Panino Cappuccino,72.20
2022/06/05,Toronto,6,To plan Member's priorities and activities,Hosting a staff event,M0314090,Tim Hortons,28.98
2022/06/16,Ottawa,10,To plan Member's priorities and activities,Hosting a staff event,M0307414,Parliamentary restaurant,419.99
2022/08/09,Ottawa,5,To discuss constituency issues with stakeholders,Hosting a meeting,M0313175,Thali by Coconut Lagoon,226.88
2022/09/11,Saint John,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0314875,Harbour Front Restaurant,31.96
