Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/08/10,Markham,50,To celebrate a significant event,Hosting a town hall or community event,M0312791,Tim Hortons,9.79
2022/08/10,Markham,50,To celebrate a significant event,Hosting a town hall or community event,M0312791,Costco,89.41
2022/08/10,Markham,50,To celebrate a significant event,Hosting a town hall or community event,M0312791,Tim Horton's,69.76
2022/08/12,Markham,50,To celebrate a significant event,Hosting a town hall or community event,M0312794,Costco,44.47
2022/08/12,Markham,50,To celebrate a significant event,Hosting a town hall or community event,M0312794,Tim Hortons,59.97
