Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Saint-Hyacinthe,0,To meet visitors of Member’s office,Hosting a meeting,M0310408,Marché Dessaulles,10.57
2022/04/01,Saint-Hyacinthe,0,To meet visitors of Member’s office,Hosting a meeting,M0306896,Mareiwa,17.50
2022/04/01,Saint-Hyacinthe,0,To meet visitors of Member’s office,Hosting a meeting,M0306896,Marché Dessaulles,3.29
2022/06/04,Saint-Hyacinthe,1,To meet constituents,Meal at a community activity or event,M0306896,CLUB OPTIMISTE DOUVILLE INC.,220.00
2022/06/12,Saint-Hyacinthe,150,To celebrate a significant event,Hosting a town hall or community event,M0311668,SSJBRY,18.00
2022/06/12,Saint-Hyacinthe,150,To celebrate a significant event,Hosting a town hall or community event,M0311668,Plaza du dollar,16.92
2022/06/12,Saint-Hyacinthe,150,To celebrate a significant event,Hosting a town hall or community event,M0311668,IGA,25.28
2022/08/16,Saint-Hyacinthe,3,To plan Member's priorities and activities,Hosting a meeting,M0311668,Allo mon coco,93.48
