Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/08/09,Thorsby,2,To meet constituents,Hosting a meeting,M0311560,Thorsby Family Restaurant,65.86
2022/08/09,Jasper,12,To celebrate a significant event,Community activity or event,M0311563,Family Foods,21.71
2022/08/09,Thorsby,8,To celebrate a significant event,Community activity or event,M0311563,Prestigio Bakery & Bistro,52.98
2022/08/16,Jasper,2,To celebrate a significant event,Hosting a town hall or community event,M0314082,Bright Spot Family Restaurant,89.79
2022/09/20,Ottawa,7,To meet constituents,Hosting a meeting,M0315243,Bier Market,192.27
