Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/30,Saint-Lazare-de-Bellechasse,260,To meet constituents,"Gala, reception or ceremony",M0308817,Loisirs St-Lazare de Bellechasse,52.18
2022/05/21,Saint-Charles-de-Bellechasse,360,To meet constituents,Community activity or event,M0308817,Municipalité de Saint-Charles,50.00
