Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Chilliwack,0,To meet visitors of Member’s office,Hosting a meeting,M0308351,Real Canadian Superstore,126.40
2022/04/01,Chilliwack,0,To meet visitors of Member’s office,Hosting a meeting,M0313654,Real Canadian Superstore,64.50
2022/04/02,Chilliwack,2,To meet constituents,Community activity or event,M0309007,Chilliwack Corn Maze,20.96
2022/05/04,Ottawa,4,"To discuss business of the House, caucus and committees",Hosting a meeting,M0309007,Mamma Teresa Ristorante,237.00
2022/05/17,Ottawa,0,"To discuss business of the House, caucus and committees",Hosting a meeting,M0308351,Costco,39.99
2022/05/17,Ottawa,0,"To discuss business of the House, caucus and committees",Hosting a meeting,M0308351,Circle K,9.79
2022/08/18,Chilliwack,3,"To discuss business of the House, caucus and committees",Hosting a meeting,M0313654,Frankies Chilliwack,82.47
