Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Holland Landing,0,To meet visitors of Member’s office,Hosting a meeting,M0306790,"No Frills ",41.98
2022/04/01,Holland Landing,0,To meet visitors of Member’s office,Hosting a meeting,M0306790,Walmart,9.97
2022/06/06,Ottawa,250,To discuss constituency issues with stakeholders,Hosting a reception or open house,M0306481,Andrew Rochon - Wilderness Chef Outdoors,140.56
2022/07/01,Keswick,800,To celebrate a significant event,Hosting a town hall or community event,M0309173,"Connors Brothers, The",2000.00
2022/07/01,Keswick,800,To celebrate a significant event,Hosting a town hall or community event,M0307620,Dollarama,22.58
2022/07/01,Keswick,800,To celebrate a significant event,Hosting a town hall or community event,M0307605,Bailey's Homestead,5849.00
2022/07/01,Keswick,800,To celebrate a significant event,Hosting a town hall or community event,M0307605,Mr. Dairy and Food Distributing LTD.,390.00
