Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0312496,Nespresso,175.90
2022/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0309788,Costco,157.59
2022/04/01,Québec,0,To meet visitors of Member’s office,Hosting a meeting,M0309293,Nespresso,144.50
2022/06/09,Québec,2,To meet constituents,Community activity or event,M0309343,FAIS,300.00
2022/06/18,Québec,125,To meet constituents,Hosting a town hall or community event,M0309286,Buffet Maison,599.00
2022/06/18,Québec,125,To meet constituents,Hosting a town hall or community event,M0309836,Balloon Expert,82.92
2022/06/18,Québec,125,To meet constituents,Hosting a town hall or community event,M0309776,IGA,109.38
2022/06/30,Québec,2,To meet constituents,Community activity or event,M0309343,Maison des femmes de quebec,80.00
