Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Windsor,0,To meet visitors of Member’s office,Hosting a meeting,M0311535,Shoppers Drug Mart,4.63
2022/04/01,Windsor,0,To meet visitors of Member’s office,Hosting a meeting,M0315230,Real Canadian Superstore,21.38
2022/04/01,Windsor,0,To meet visitors of Member’s office,Hosting a meeting,M0315230,Food Basics,20.98
2022/06/07,Ottawa,8,"To discuss business of the House, caucus and committees",Hosting a meeting,M0314583,Tim Horton's,11.91
