Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/07/02,Waterloo,20,To discuss constituency issues with stakeholders,Community activity or event,M0310113,Hakka Aroma,176.98
2022/07/06,Waterloo,3,To meet constituents,Hosting a meeting,M0310113,Classic Indian Restaurant,94.40
2022/07/07,Waterloo,10,To discuss constituency issues with stakeholders,Hosting a meeting,M0310113,East Side Mario's,180.74
2022/07/13,Waterloo,7,To meet constituents,Hosting a meeting,M0310113,McDonald's restaurant,33.13
2022/07/15,Waterloo,8,To discuss constituency issues with stakeholders,Hosting a meeting,M0310113,Sole Restaurant and Wine Bar,383.63
