Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/17,Ottawa,10,To plan Member's priorities and activities,Hosting a meeting,M0307549,"PARLIAMENTARY RESTAURANT  ",599.95
2022/07/17,North Bay,1,To meet constituents,Hosting a meeting,M0312289,"MY THAI PALACE ",34.97
2022/08/03,North Bay,20,To celebrate a significant event,"Gala, reception or ceremony",M0311762,TWIGGS COFFEE,174.15
2022/08/12,New Liskeard,20,To celebrate a significant event,"Gala, reception or ceremony",M0311762,SMALLMAN PHARMACY,8.38
2022/08/12,New Liskeard,20,To celebrate a significant event,"Gala, reception or ceremony",M0311762,"BUSTERS MINIMART ",198.00
2022/08/16,North Bay,5,To plan Member's priorities and activities,Hosting a meeting,M0312289,"MY THAI PALACE ",92.31
2022/08/17,North Bay,1,To meet constituents,Hosting a meeting,M0312289,"CASEY'S GRILL BAR ",45.19
