Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Dalhousie,0,To meet visitors of Member’s office,Hosting a meeting,M0308955,Nespresso,130.50
2022/04/01,Dalhousie,0,To meet visitors of Member’s office,Hosting a meeting,M0315499,IGA,43.16
2022/04/19,Balmoral,30,To discuss constituency issues with stakeholders,Hosting a meeting,M0310437,Pronto,115.80
2022/04/19,Balmoral,30,To discuss constituency issues with stakeholders,Hosting a meeting,M0310439,Resto Parlementaire,136.09
2022/04/19,Balmoral,30,To discuss constituency issues with stakeholders,Hosting a meeting,M0310801,Pizza Delight Dalhousie,39.16
2022/04/30,Edmundston,4,To meet constituents,Community activity or event,M0308865,Edifice Maillet,216.00
2022/06/10,Edmundston,2,To meet constituents,Community activity or event,M0308865,Chambre de commerce région Edmundston,52.17
2022/06/30,Dalhousie,1,To meet constituents,Hosting a town hall or community event,M0308915,Dollorama,37.50
2022/07/26,Edmundston,2,To plan Member's priorities and activities,Hosting a meeting,M0310435,Boston Pizza,76.28
