Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Sturgeon Falls,0,To meet visitors of Member’s office,Hosting a meeting,M0314608,Wal Mart,25.44
2022/07/06,Sudbury,2,To exchange with dignitaries,Community activity or event,M0308884,Apollo Restaurant,58.45
2022/07/21,Val Caron,0,To meet constituents,Hosting a meeting,M0309944,Metro,23.97
2022/08/23,Val Caron,0,To meet constituents,Hosting a meeting,M0312513,Metro,10.83
2022/08/27,Val Caron,5,To plan Member's priorities and activities,Hosting a meeting,M0310581,Chop Stick Rest,63.84
