Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/07/12,London,100,To celebrate a significant event,Community activity or event,M0313524,bulkBarn,225.42
2022/09/05,London,100,To celebrate a significant event,Community activity or event,M0313524,NOLFrills,129.46
