Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Châteauguay,0,To meet visitors of Member’s office,Hosting a staff event,M0306207,Canadian Tire,46.47
2022/04/01,Châteauguay,0,To meet visitors of Member’s office,Hosting a staff event,M0306211,IGA,5.29
2022/06/17,Ottawa,4,To plan Member's priorities and activities,Hosting a staff event,M0306213,Food Services - Parliamentary Restarant,205.78
2022/06/23,Ottawa,7,To meet constituents,Hosting a meeting,M0307264,National Gallery,90.00
2022/06/28,Châteauguay,3,To exchange with dignitaries,Hosting a meeting,M0307420,Delices Europeens,20.68
2022/06/30,Châteauguay,20,To meet visitors of Member’s office,Hosting a reception or open house,M0308321,Dollar Celebration,9.83
2022/06/30,Châteauguay,20,To meet visitors of Member’s office,Hosting a reception or open house,M0308326,IGA,88.11
2022/08/18,Châteauguay,6,To plan Member's priorities and activities,Hosting a staff event,M0312188,Ye Olde Orchard,186.42
