Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/21,Sainte-Marie,50,To meet constituents,Hosting a reception or open house,M0306335,IGA VEILLEUX,46.57
2022/06/23,Sainte-Marie,2,To meet constituents,Hosting a meeting,M0308660,Restaurant G2,60.50
2022/06/23,Sainte-Marie,2,To meet constituents,Hosting a meeting,M0308129,Rock Café,63.50
2022/06/23,Sainte-Marie,2,To meet constituents,Hosting a meeting,M0309716,Rest Chez Gérard inc,45.15
2022/06/23,Sainte-Marie,2,To meet constituents,Hosting a meeting,M0306652,RESTAURANT G2,41.82
2022/08/18,Sainte-Marie,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0313956,Restaurant G2,73.00
2022/08/18,Sainte-Marie,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0312098,A&W Ste-Marie,34.86
2022/09/09,Sainte-Marie,2,To meet constituents,"Gala, reception or ceremony",M0313286,Club Kiwanis Ste-Marie,200.00
2022/09/24,Saint-Côme--Linière,1,To meet constituents,"Gala, reception or ceremony",M0315638,"Fabrique St-Georges,St-Come",60.00
