Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/05,Ottawa,10,"To discuss business of the House, caucus and committees",Hosting a meeting,M0312699,Cafe Deluxe,95.20
2022/07/22,Mississauga,9,To discuss constituency issues with stakeholders,Hosting a meeting,M0310661,Mississauga Noodles,102.50
2022/07/22,Mississauga,9,To discuss constituency issues with stakeholders,Hosting a meeting,M0310661,Dallarama,14.08
2022/07/22,Mississauga,9,To discuss constituency issues with stakeholders,Hosting a meeting,M0310661,Walmart,12.45
