Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Montreal,12,To discuss constituency issues with stakeholders,Hosting a meeting,M0301175,Fairmount Bagel,37.25
2022/05/22,Montreal,25,To meet constituents,Hosting a town hall or community event,M0303913,TIM HORTON CDN,29.07
2022/06/11,Outremont,75,To meet constituents,Hosting a town hall or community event,M0305570,"Canadian Tire ",479.92
