Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/18,Edmonton,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0313098,Alternate Route Coffee Co.,9.50
2022/07/20,Edmonton,1,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0311275,"Leduc, Nisku & Wetaskiwin Regional Chamber of Comerce",20.00
2022/07/27,Wetaskiwin,3,To meet constituents,Hosting a meeting,M0313098,Beans Coffee Bar And Bistro,60.00
2022/07/29,Edmonton,2,To plan Member's priorities and activities,Hosting a meeting,M0313098,Jef's Cafe,11.20
2022/08/17,Leduc,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0313098,Starbucks Coffee Canada,35.05
2022/08/22,Edmonton,20,To meet constituents,Hosting a town hall or community event,M0310901,save on foods,86.96
2022/08/22,Edmonton,20,To meet constituents,Hosting a town hall or community event,M0310901,Tim Hortons,27.98
