Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/09/15,Regina,82,To meet constituents,Hosting a reception or open house,M0315080,le Macaron,106.00
2022/09/15,Regina,82,To meet constituents,Hosting a reception or open house,M0315080,Real Canadian Superstore,73.31
2022/09/15,Regina,82,To meet constituents,Hosting a reception or open house,M0315080,Costco Wholesale,29.97
