Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/21,Montréal,2,To meet constituents,Community activity or event,M0313015,Chambre de commerce de La Pointe-de-l'Île,70.00
2022/05/23,Montréal,4,To meet constituents,"Gala, reception or ceremony",M0308743,Rassemblement pour un pays souverain,200.00
2022/06/24,Montréal,1500,To meet constituents,Hosting a town hall or community event,M0309261,Maché Montréal Est,241.56
2022/06/24,Montréal,1500,To meet constituents,Hosting a town hall or community event,M0309261,Marché Montréal Est,101.83
2022/08/16,Montréal,4,To meet constituents,Community activity or event,M0313025,Espace Tétro Coop,500.00
2022/08/27,Montréal,500,To meet constituents,Hosting a reception or open house,M0312709,Maraicher DJM INC,1500.00
