Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/02,Mississauga,300,To meet constituents,Hosting a town hall or community event,M0308759,Aurora Meat and Cheese,1000.00
2022/07/16,Mississauga,250,To meet constituents,Community activity or event,M0312885,costco,483.95
2022/07/16,Mississauga,250,To meet constituents,Community activity or event,M0312885,food basics,16.41
2022/07/27,Mississauga,4,To meet constituents,Hosting a meeting,M0312886,fred's bar and grill,114.22
2022/08/09,Mississauga,4,To meet constituents,Hosting a meeting,M0312886,fred's bar and grill,71.93
2022/08/15,Mississauga,4,To meet constituents,Hosting a meeting,M0312886,fred's bar and grill,59.96
