Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/30,Halifax,2,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0307020,EventBrite,60.00
2022/05/07,Halifax,2,To meet constituents,Hosting a meeting,M0308299,DRIFT Restaurant,42.00
2022/05/13,Halifax,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0305888,Luke's Small Goods,20.00
2022/05/19,Halifax,2,To meet constituents,Hosting a meeting,M0308193,Luke's Small Goods,20.00
2022/06/11,Halifax,1,To meet constituents,Meal at a community activity or event,M0305888,St. Agnes Junior High School,50.00
2022/06/12,Halifax,2,To meet constituents,Hosting a meeting,M0308193,Caribbean Bliss Breakfast Cafe,41.98
2022/06/13,Halifax,3,To meet constituents,Hosting a meeting,M0308193,Bluenose II Restaurant,54.20
2022/06/18,Halifax,8,To plan Member's priorities and activities,Hosting a staff event,M0308193,Cable Wharf,269.00
