Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Shawinigan,0,To meet visitors of Member’s office,Hosting a meeting,M0313972,IGA,10.58
2022/04/01,Shawinigan,0,To meet visitors of Member’s office,Hosting a meeting,M0309812,Super C,14.47
2022/04/01,Shawinigan,0,To meet visitors of Member’s office,Hosting a meeting,M0309812,Maxi Grand-Mère,13.87
2022/04/01,Shawinigan,0,To meet visitors of Member’s office,Hosting a meeting,M0309812,IGA Grand-Mère,12.07
2022/04/01,Shawinigan,0,To meet visitors of Member’s office,Hosting a meeting,M0313972,Maxi,10.38
2022/05/21,Hérouxville,0,To meet constituents,Meal at a community activity or event,M0306454,Camp Val-Notre-Dame,140.00
