Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Fort St. John,50,To meet constituents,Hosting a meeting,M0312211,Peace Country DeLite,15.34
2022/04/01,Fort St. John,50,To meet constituents,Hosting a meeting,M0313700,Peace Country Delite Ent. Ltd,93.48
2022/06/10,Rockland,6,To plan Member's priorities and activities,Hosting a staff event,M0306679,LCBO,64.25
2022/06/10,Rockland,6,To plan Member's priorities and activities,Hosting a staff event,M0306679,Food Basics,120.51
2022/06/23,Ottawa,3,To plan Member's priorities and activities,Hosting a meeting,M0306666,Food Services,102.92
2022/08/18,Fort St. John,4,To meet constituents,Hosting a meeting,M0312649,The Canadian Brewhouse,142.46
2022/08/22,Prince George,84,To celebrate a significant event,Hosting a reception or open house,M0313738,Tina's Catering,1596.00
2022/08/23,Dawson Creek,60,To celebrate a significant event,Hosting a reception or open house,M0313738,"Crandall, Jillian",1100.00
2022/08/24,Fort St. John,60,To celebrate a significant event,Hosting a reception or open house,M0313738,"Crandall, Jillian",3262.50
