Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Waterdown,0,To meet visitors of Member’s office,Hosting a meeting,M0306252,Walmart,54.88
2022/04/01,Waterdown,0,To meet visitors of Member’s office,Hosting a meeting,M0309120,Wholesale Club,26.55
2022/08/16,Waterdown,150,To meet constituents,Hosting a reception or open house,M0312641,Costco,803.49
