Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/12,Vaudreuil-Dorion,500,To meet constituents,Hosting a town hall or community event,M0307957,Bureau en gros,5.38
2022/06/12,Vaudreuil-Dorion,500,To meet constituents,Hosting a town hall or community event,M0307997,Costco,531.10
2022/06/12,Vaudreuil-Dorion,500,To meet constituents,Hosting a town hall or community event,M0307966,"Costco Wholesale ",727.34
2022/06/12,Vaudreuil-Dorion,500,To meet constituents,Hosting a town hall or community event,M0303944,Fun Party Montreal,680.00
2022/06/12,Vaudreuil-Dorion,500,To meet constituents,Hosting a town hall or community event,M0303944,Le Petit Prince Animation,275.00
2022/06/12,Vaudreuil-Dorion,500,To meet constituents,Hosting a town hall or community event,M0307966,"IGA Famille Viau ",67.72
2022/07/01,Hudson,300,To meet constituents,Hosting a reception or open house,M0307997,Costco,100.32
