Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/07/17,Toronto,3,To meet constituents,Community activity or event,M0311058,TO Live Ticketing,330.00
2022/07/28,Toronto,1,To exchange with dignitaries,Hosting a meeting,M0311055,Miller Tavern,94.00
