Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/06,Ottawa,200,To discuss constituency issues with stakeholders,Hosting a reception or open house,M0307102,Andrew Rochon,140.56
2022/06/29,Morinville,125,To meet constituents,Hosting a reception or open house,M0308602,Poutine World,1583.00
2022/06/30,Stony Plain,200,To meet constituents,Hosting a reception or open house,M0307579,Freson Bros.,4340.00
2022/07/21,Morinville,100,To discuss constituency issues with stakeholders,Community activity or event,M0310931,Morinville & District Chamber of Commerce,130.00
