Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Delson,0,To meet visitors of Member’s office,Hosting a meeting,M0312978,IGA,14.07
2022/05/26,La Prairie,100,To meet constituents,"Gala, reception or ceremony",M0311662,FONDATION JEAN DE LA MENNAIS,300.00
2022/06/17,Sainte-Catherine,4,To plan Member's priorities and activities,Hosting a meeting,M0313132,ChinChine,87.64
2022/06/27,La Prairie,1,To exchange with dignitaries,Hosting a meeting,M0312978,Ristorante Portovino,75.03
2022/07/07,Saint-Constant,3,To plan Member's priorities and activities,Hosting a meeting,M0312978,Jennina Pizzeria,97.98
2022/07/25,Sainte-Catherine,3,To plan Member's priorities and activities,Hosting a meeting,M0313132,ChinChine,70.11
2022/07/28,Candiac,2,To plan Member's priorities and activities,Hosting a meeting,M0313132,"St-Hubert ",91.10
2022/08/25,Delson,6,To plan Member's priorities and activities,Hosting a meeting,M0313132,Jeninna Pizzeria,64.44
2022/09/14,Léry,100,To exchange with dignitaries,"Gala, reception or ceremony",M0315519,FONDATION ANNA-LABERGE,250.00
