Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/06,Ottawa,8,To discuss constituency issues with stakeholders,Hosting a meeting,M0307389,Parliamentary Restaurant,360.75
2022/07/28,Sydney,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0312413,Don Cherrys Sports Grill Sydney,65.45
2022/08/12,Sydney,6,To celebrate a significant event,Hosting a staff event,M0312413,Governors Pub and Eatery,105.43
2022/08/31,Sydney,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0313292,The Old Triangle,85.01
