Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/12,Saint-Jean-sur-Richelieu,7,To meet constituents,Hosting a town hall or community event,M0309819,Benny & co,121.80
2022/05/13,Saint-Jean-sur-Richelieu,5,To plan Member's priorities and activities,Hosting a meeting,M0314234,St-Jean Pizzeria,149.79
2022/06/11,Saint-Jean-sur-Richelieu,200,To meet constituents,Hosting a town hall or community event,M0308058,Pasquier,38.97
2022/06/29,Saint-Jean-sur-Richelieu,4,To plan Member's priorities and activities,Hosting a meeting,M0308058,Benny & Co,79.86
2022/07/02,Saint-Blaise-sur-Richelieu,0,To meet constituents,Meal at a community activity or event,M0308058,ALO Richelieu,26.09
2022/07/14,Saint-Jean-sur-Richelieu,0,To meet constituents,Meal at a community activity or event,M0308058,CHAMBRE DE COMMERCE ET DE L'INDUSTRIE DU HAUT-RICHELIEU,23.00
2022/08/26,Rougemont,4,To meet constituents,Community activity or event,M0314234,Foyer Le Passage,160.00
2022/09/06,Saint-Jean-sur-Richelieu,4,To plan Member's priorities and activities,Hosting a meeting,M0314234,Namaste St-Jean,98.09
2022/09/22,Saint-Jean-sur-Richelieu,1,To discuss constituency issues with stakeholders,Community activity or event,M0314234,CHAMBRE DE COMMERCE ET DE L'INDUSTRIE DU HAUT-RICHELIEU,66.00
