Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/05/02,Ottawa,5000,To celebrate a significant event,Hosting a reception or open house,M0308231,MAC Ottawa Chapter,500.00
2022/05/04,Ottawa,45,To discuss constituency issues with stakeholders,Meal at a community activity or event,M0306067,Iwacu Bar and Grill,1223.79
2022/05/13,Ottawa,9,To plan Member's priorities and activities,Hosting a staff event,M0306640,Tim Hortons,19.99
2022/05/13,Ottawa,9,To plan Member's priorities and activities,Hosting a staff event,M0306640,Loblaws,34.03
2022/06/27,Ottawa,8,To plan Member's priorities and activities,Hosting a staff event,M0308234,Mr. Shawarma,118.16
2022/08/11,Niagara Falls,70,"To discuss business of the House, caucus and committees","Gala, reception or ceremony",M0312754,Ontario Caucus Retreat Events,38.00
