Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/05/02,Ottawa,20,"To discuss business of the House, caucus and committees",Hosting a reception or open house,M0302692,Cafe Deluxe,-1164.00
2022/05/31,Ottawa,8,To celebrate a significant event,Meal at a community activity or event,M0306878,EventBrite,107.17
2022/07/15,Sarnia,10,To meet constituents,Hosting a reception or open house,M0310267,Big Fish Steak Lounge,1150.59
2022/07/15,Sarnia,4,To meet visitors of Member’s office,Hosting a meeting,M0309838,Patty Flaherty's,87.88
2022/10/07,Brigden,500,To meet constituents,Community activity or event,M0314593,Shoppers Drug Mart,29.97
