Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Amqui,0,To meet visitors of Member’s office,Hosting a meeting,M0307573,Maxi,23.46
2022/05/24,Amqui,2,To discuss constituency issues with stakeholders,Community activity or event,M0310555,Au bec pointu,42.25
2022/07/13,Baie-des-Sables,1,To plan Member's priorities and activities,Hosting a meeting,M0308846,Café La Caisse,43.45
2022/07/16,Amqui,1,To celebrate a significant event,Community activity or event,M0308122,FÊTE DES GUITARES DU QUÉBEC,121.76
2022/09/07,Matane,3,To discuss constituency issues with stakeholders,Community activity or event,M0314021,Pub La Fabrique,100.95
2022/09/30,Saint-Ulric,80,To exchange with dignitaries,"Gala, reception or ceremony",M0314677,Vignoble Carpinteri,200.00
