Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/05/30,Ottawa,10,To celebrate a significant event,"Gala, reception or ceremony",M0311242,National Leadership Dinner,1071.00
2022/05/31,Ottawa,10,To celebrate a significant event,"Gala, reception or ceremony",M0311242,National Prayer Breakfast,1071.00
