Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2021/09/21,Stratford,1,To meet visitors of Member’s office,Hosting a meeting,M0306973,Shell Canada,9.98
2022/04/01,Stratford,0,To meet visitors of Member’s office,Hosting a meeting,M0306973,Shell Canada,9.98
2022/04/01,Stratford,0,To meet visitors of Member’s office,Hosting a meeting,M0306973,Staples,55.26
2022/04/01,Stratford,0,To meet visitors of Member’s office,Hosting a meeting,M0306973,7-Eleven,21.96
2022/04/07,Stratford,0,To meet constituents,Community activity or event,M0306949,Stratford District Chamber of Commerce,35.00
2022/04/14,Shakespeare,3,To meet constituents,Community activity or event,M0306949,Optimist Club of Shakespeare,120.00
2022/06/27,Stratford,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0306973,Boston Pizza,49.66
2022/08/19,Ottawa,2,To attend staff events including training,Hosting a staff event,M0312929,Parliamentary Food Services,34.90
