Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Kitchener,0,To meet visitors of Member’s office,Hosting a meeting,M0305791,"Costco ",49.96
2022/07/01,Kitchener,50,To meet constituents,Community activity or event,M0310918,Walmart,20.10
2022/07/01,Kitchener,50,To meet constituents,Community activity or event,M0310918,Costco,19.48
2022/08/25,Kitchener,30,To meet constituents,Hosting a town hall or community event,M0314091,Sobeys,32.56
2022/08/25,Kitchener,30,To meet constituents,Hosting a town hall or community event,M0314091,Tim Hortons,39.98
2022/08/30,Kitchener,5,To plan Member's priorities and activities,Hosting a staff event,M0314091,Costco,26.48
2022/09/02,Kitchener,5,To plan Member's priorities and activities,Hosting a staff event,M0314091,"The Malt and Barley Restaurant ",100.90
