Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/07/12,Richmond,5,To celebrate a significant event,Hosting a meeting,M0308717,Britannia Brewing Company,114.00
2022/08/22,Richmond,50,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0312380,Macdonald's,18.29
2022/08/22,Richmond,50,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0312380,Costco Wholesale,44.95
2022/08/22,Richmond,50,To discuss constituency issues with stakeholders,Hosting a town hall or community event,M0312380,Starbucks,18.95
