Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/23,Ottawa,4,To meet constituents,Hosting a meeting,M0307258,Parliamentary Restaurant,144.71
2022/06/27,Meadow Lake,3,To discuss constituency issues with stakeholders,Hosting a meeting,M0307258,Nor Wester Motor Inn,57.50
2022/07/19,Loon Lake,4,To meet constituents,Hosting a meeting,M0310078,Loon Lake & District Golf & Country Club,105.85
2022/07/20,Goodsoil,6,To meet constituents,Hosting a meeting,M0310078,Northern Meadows Golf,130.84
2022/07/27,Leoville,8,To meet constituents,Hosting a town hall or community event,M0314447,Leoville Grocery,17.82
2022/07/28,Ottawa,4,To attend staff events including training,Hosting a meeting,M0310260,Rexall,33.20
2022/08/22,Waskesiu Lake,9,To meet constituents,Hosting a meeting,M0312743,Waskesiu Golf Course,297.28
2022/08/24,La Ronge,10,To meet constituents,Hosting a meeting,M0312743,Lake Country Co-op,39.09
2022/09/01,Meadow Lake,3,To plan Member's priorities and activities,Hosting a staff event,M0314447,City Convenience,26.50
