Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/27,Fort Erie,50,To meet constituents,Hosting a reception or open house,M0312106,Tim Hortons,39.98
2022/06/27,Fort Erie,50,To meet constituents,Hosting a reception or open house,M0312106,Sobeys,56.99
