Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/07/07,Southbank,20,To meet constituents,Hosting a town hall or community event,M0308923,Shoppers Drug Mart,31.32
2022/07/07,Southbank,20,To meet constituents,Hosting a town hall or community event,M0308923,Safeway,21.57
2022/07/16,Terrace,1000,To meet constituents,Community activity or event,M0308923," Kermode Friendship Society",100.00
2022/07/30,Terrace,1000,To meet constituents,Community activity or event,M0310045,Riverboat Days Parade Committee,50.00
2022/08/03,Masset,10,To meet constituents,Hosting a reception or open house,M0311845,Haida Gwaii Beach Stop,69.49
2022/08/05,Queen Charlotte,10,To meet constituents,Hosting a meeting,M0311010,The Village Hearth Cafe Eatery,59.00
2022/08/07,Prince Rupert,2,To discuss constituency issues with stakeholders,Hosting a meeting,M0311010,Crest Hotel,49.50
