Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/03,Ottawa,2,To plan Member's priorities and activities,Hosting a meeting,M0306635,The Royal Oak,35.67
2022/04/06,Ottawa,1,To plan Member's priorities and activities,Hosting a meeting,M0306635,Al's Steakhouse,71.00
2022/05/11,Ottawa,2,To plan Member's priorities and activities,Hosting a meeting,M0306635,Al's Steakhouse,241.76
2022/05/13,Ottawa,1,To plan Member's priorities and activities,Hosting a meeting,M0306635,Baton Rouge,84.84
2022/05/14,Orléans,2,To plan Member's priorities and activities,Hosting a meeting,M0306635,"Moxie's ",111.10
2022/06/09,Ottawa,1,To plan Member's priorities and activities,Hosting a meeting,M0306635,Al's Steakhouse,133.45
2022/06/16,Hull,1,To plan Member's priorities and activities,Hosting a meeting,M0306635,St-Hubert Hull,68.13
2022/06/17,Chelsea,2,To plan Member's priorities and activities,Hosting a meeting,M0306635,Meech and Munch,71.82
