Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Regina,0,To meet visitors of Member’s office,Hosting a meeting,M0305071,Costco,23.38
2022/04/27,Regina,2,To celebrate a significant event,Community activity or event,M0305071,Regina & District Chamber of Commerce,130.00
2022/06/06,Ottawa,250,To discuss constituency issues with stakeholders,Hosting a reception or open house,M0305071,Andrew Rochon,140.56
2022/07/01,Regina,75,To meet constituents,Hosting a reception or open house,M0305071,Walmart,103.96
2022/07/01,Regina,75,To meet constituents,Hosting a reception or open house,M0305071,Shoppers Drug Mart,15.96
2022/07/01,Regina,75,To meet constituents,Hosting a reception or open house,M0305071,Costco,76.26
2022/08/01,Regina,75,To meet constituents,Community activity or event,M0310802,Wholesale Club,103.88
2022/08/13,Regina,100,To meet constituents,Community activity or event,M0311161,Costco,195.68
