Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/05/06,Mississauga,48,To celebrate a significant event,Hosting a town hall or community event,M0309338,Wynn Fitness Club Meadowvale,200.00
2022/05/12,Mississauga,6,To plan Member's priorities and activities,Hosting a staff event,M0311325,Panago Pizza,49.27
2022/07/22,Mississauga,6,To plan Member's priorities and activities,Hosting a staff event,M0311325,Masrawy Kitchen,94.00
2022/08/11,Mississauga,15,To celebrate a significant event,Community activity or event,M0313075,Pizzaiolo,67.58
2022/08/19,Mississauga,6,To celebrate a significant event,Hosting a staff event,M0314349,Buka Maranga Cafe & Catering,122.10
2022/09/10,Mississauga,50,To meet constituents,Community activity or event,M0314292,"Cayer, Kim",175.00
2022/09/16,Mississauga,40,To meet constituents,Hosting a town hall or community event,M0315159,Juicebox Smoothies Plus,200.00
