Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/06/22,Labrador City,4,To discuss constituency issues with stakeholders,Hosting a meeting,M0309402,Baba Q's smokd and grill,249.11
2022/06/27,Goose Bay,2,To meet constituents,Hosting a meeting,M0309402,Trapper's Cabin and Grill,59.46
2022/06/28,Goose Bay,7,To discuss constituency issues with stakeholders,Community activity or event,M0309402,Expo Labrador (Lab. North Chamber of Commerce),255.00
2022/06/29,Goose Bay,3,To discuss constituency issues with stakeholders,Community activity or event,M0309402,Expo Labrador (Lab. North Chamber of Commerce),135.00
2022/06/30,Goose Bay,3,To discuss constituency issues with stakeholders,Community activity or event,M0309402,Expo Labrador (Lab. North Chamber of Commerce),135.00
2022/07/30,Goose Bay,5,To discuss constituency issues with stakeholders,Community activity or event,M0309402,Expo Labrador (Lab. North Chamber of Commerce),440.00
