Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,St. John's,0,To meet visitors of Member’s office,Hosting a meeting,M0308570,Costco,39.99
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0306073,Food Services,70.90
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0306073,Food Serices,1.35
2022/04/01,Ottawa,0,To meet visitors of Member’s office,Hosting a meeting,M0306073,Starbucks,39.00
2022/04/01,St. John's,1,To meet visitors of Member’s office,Hosting a meeting,M0308570,Pipers,19.99
2022/04/02,St. John's,30,To meet constituents,Hosting a reception or open house,M0308570,Tim Horton's,38.98
2022/06/16,Ottawa,20,To attend staff events including training,Hosting a staff event,M0306041,Subway,204.62
2022/06/30,Burin,9,To discuss constituency issues with stakeholders,Hosting a meeting,M0310590,Monkeys Fist,284.01
