Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/07/20,Timmins,6,To plan Member's priorities and activities,Hosting a staff event,M0309551,Pick of the Crop,64.09
2022/07/20,Timmins,6,To plan Member's priorities and activities,Hosting a staff event,M0309680,Tim Hortons,12.65
2022/07/22,Timmins,6,To plan Member's priorities and activities,Hosting a staff event,M0309923,241 Pizza,69.69
2022/07/23,Timmins,4,To plan Member's priorities and activities,Hosting a staff event,M0309923,McDonald's,53.21
2022/07/25,Ottawa,3,To plan Member's priorities and activities,Hosting a staff event,M0310041,Big Rig,88.27
2022/08/23,Edmonton,18,"To discuss business of the House, caucus and committees",Hosting a meeting,M0313248,Upper Crust Cafe & Caterers,189.00
