Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Greenfield Park,0,To meet visitors of Member’s office,Hosting a meeting,M0311103,Metro Plus Bellemare,5.29
2022/04/01,Greenfield Park,0,To meet visitors of Member’s office,Hosting a meeting,M0314771,Nespresso,161.70
2022/06/02,Greenfield Park,5,To attend staff events including training,Hosting a staff event,M0306717,Metro Plus Bellemare,4.49
2022/06/23,Greenfield Park,5,To attend staff events including training,Hosting a staff event,M0306717,Metro Plus Bellemare,4.49
2022/06/30,Greenfield Park,6,To attend staff events including training,Hosting a staff event,M0308504,Nespresso,196.00
2022/07/01,Greenfield Park,5,To celebrate a significant event,Meal at a community activity or event,M0306717,Royal Canadian Legion Branch 94,100.00
2022/08/16,Greenfield Park,5,To attend staff events including training,Hosting a staff event,M0313447,Metro Plus Bellemare,8.78
2022/08/29,Greenfield Park,5,To attend staff events including training,Hosting a staff event,M0313447,Metro Plus Bellemare,4.69
