Date,Location,Total of Attendees,Purpose of Hospitality,Type of Event,Claim,Supplier,Total
2022/04/01,Rivière-du-Loup,0,To meet visitors of Member’s office,Hosting a meeting,M0309222,Café-Resto Service,39.00
2022/04/01,Rivière-du-Loup,0,To meet visitors of Member’s office,Hosting a meeting,M0312404,Café Resto Service,39.00
2022/06/06,Ottawa,250,To discuss constituency issues with stakeholders,Hosting a reception or open house,M0306539,Andrew Rochon - Wilderness Chef Outdoors,140.56
2022/06/10,Rivière-du-Loup,0,To meet constituents,"Meal at a gala, reception or ceremony",M0305551,Fondation de la santé de Rivière-du-Loup,115.00
2022/06/17,Montmagny,1,To meet constituents,Community activity or event,M0312404,Fondation Hôtel-Dieu Montmagny,140.00
2022/08/04,Saint-Pascal,1,To meet constituents,Community activity or event,M0309270,Festival Bonjour la visite,30.00
2022/08/15,Saint-Pamphile,1,To meet constituents,Community activity or event,M0309222,Fondation des Services de santé de la MRC de l'Islet,65.00
2022/08/24,Montmagny,1,To meet constituents,"Gala, reception or ceremony",M0313134,Chambre de commerce et d'industrie de la MRC de Montmagny,250.00
