Supplier,Description,Date,Total
Clearview,Janitorial Services and Maintenance,2021/03/23,25.00
MGN TBAY INC.,Office Rental and Related Fees,2021/04/01,3100.00
NORTH SUPERIOR PUBLISHING INC.,Advertising,2021/04/01,300.00
Sign Face Systems Inc.,Advertising,2021/04/01,125.00
SUPERIOR OUTDOORS INC. (THE WALLEYE),Advertising,2021/04/01,155.00
SUPERIOR OUTDOORS INC. (THE WALLEYE),Advertising,2021/04/01,124.00
THUNDER BAY SENIORS PAPER,Advertising,2021/04/01,90.72
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/04/15,2020.00
T.Bay Post Inc.,Advertising,2021/04/15,190.00
Tbaytel,Constituency Office Internet,2021/04/15,94.45
Enbridge,Public Utilities,2021/04/16,102.65
Canada Post,"Postage, Parcel Post and Courier Services",2021/04/21,13.63
Synergy North,Public Utilities,2021/04/21,138.06
"MARATHON MERCURY PRINTERS LIMITED, THE",Advertising,2021/04/22,103.04
Clearview,Janitorial Services and Maintenance,2021/04/27,25.00
T.Bay Post Inc.,Advertising,2021/04/29,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,127.14
Bell Mobility – Bell Mobilité,Long Distance,2021/04/30,0.40
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,278.00
"CHRONICLE JOURNAL, THE",Advertising,2021/04/30,150.00
"MARATHON MERCURY PRINTERS LIMITED, THE","Printed Matter, Books, Newspapers and Subscriptions",2021/04/30,54.00
NORTH SUPERIOR BROADCASTING LTD.,Advertising,2021/04/30,165.75
NORTH SUPERIOR BROADCASTING LTD.,Advertising,2021/04/30,77.35
T.Bay Post Inc.,Advertising,2021/04/30,500.00
THUNDER BAY SENIORS PAPER,Advertising,2021/04/30,90.72
MGN TBAY INC.,Office Rental and Related Fees,2021/05/01,3100.00
PIETSCH GROUP INC.,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/01,74.29
Sign Face Systems Inc.,Advertising,2021/05/01,125.00
SUPERIOR OUTDOORS INC. (THE WALLEYE),Advertising,2021/05/01,155.00
NORTH SUPERIOR PUBLISHING INC.,Advertising,2021/05/03,300.00
TRANS-AC CONSULTANTS,Translation Services,2021/05/04,188.50
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/05,17.51
Canada Post – Postes Canada,Postage and Parcel Post,2021/05/11,223.89
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/12,17.77
Staples,"Office Supplies, Stationery and Accessories",2021/05/12,549.45
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/14,13.69
Tbaytel,Constituency Office Internet,2021/05/15,94.45
Enbridge,Public Utilities,2021/05/17,36.70
Synergy North,Public Utilities,2021/05/21,127.30
Clearview,Janitorial Services and Maintenance,2021/05/26,25.00
NORTH SUPERIOR BROADCASTING LTD.,Advertising,2021/05/31,221.00
NORTH SUPERIOR PUBLISHING INC.,Advertising,2021/05/31,300.00
T.Bay Post Inc.,Advertising,2021/05/31,500.00
THUNDER BAY SENIORS PAPER,Advertising,2021/05/31,126.00
MGN TBAY INC.,Office Rental and Related Fees,2021/06/01,3100.00
Sign Face Systems Inc.,Advertising,2021/06/01,125.00
SUPERIOR OUTDOORS INC. (THE WALLEYE),Advertising,2021/06/01,279.00
TRANS-AC CONSULTANTS,Translation Services,2021/06/02,111.75
Dollarama,"Office Supplies, Stationery and Accessories",2021/06/11,37.55
Enbridge,Public Utilities,2021/06/15,35.00
"MARATHON MERCURY PRINTERS LIMITED, THE",Advertising,2021/06/16,103.04
Canada Post – Postes Canada,Courier Services,2021/06/17,43.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,278.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,111.86
Synergy North,Public Utilities,2021/06/22,98.84
MGN TBAY INC.,Office Rental and Related Fees,2021/07/01,3100.00
