Supplier,Description,Date,Total
Cedar Springs,Spring Water,2021/03/31,9.95
CORRIERE CANADESE INC.,Advertising,2021/04/01,160.00
CORRIERE CANADESE INC.,Advertising,2021/04/01,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,195.00
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/04/01,0.90
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2021/04/01,2967.69
Zoom Video Communications inc.,Computer Software and Licences,2021/04/08,20.00
Cedar Springs,Spring Water,2021/04/09,21.72
Enbridge Gas,Public Utilities,2021/04/12,253.13
ASAP Emergency Lock,Subject Matter Expert,2021/04/14,86.00
Toronto Hydro,Public Utilities,2021/04/29,287.43
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,24.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/04/30,0.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,30.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/04/30,23.51
Cedar SPRINGS,Spring Water,2021/04/30,27.35
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,179.40
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2021/05/01,3133.78
Zoom Video Communications inc.,Computer Software and Licences,2021/05/06,20.00
Canada Post – Postes Canada,Courier Services,2021/05/17,5.82
Canada Post – Postes Canada,Courier Services,2021/05/17,12.69
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,81.15
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2021/06/01,3133.78
Zoom Video Communications inc.,Computer Software and Licences,2021/06/06,20.00
Canada Post – Postes Canada,Courier Services,2021/06/17,30.28
Canada Post – Postes Canada,Courier Services,2021/06/17,7.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,-12.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/06/21,10.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,86.00
WEST FOUR HUNDRED INC.,Office Rental and Related Fees,2021/07/01,3133.78
