Supplier,Description,Date,Total
Bell MTS,Constituency Office Internet,2021/04/01,128.35
BENCHMARK ADVERTISING LTD.,Advertising,2021/04/01,1500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/04/01,255.25
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2021/04/01,3689.72
Zoom Video Communications Inc.,Computer Software and Licences,2021/04/02,21.40
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/04/05,420.00
Zoom Video Communication Inc.,Computer Software and Licences,2021/04/13,157.64
Bell MTS,Constituency Office Cable,2021/04/15,59.87
WINNIPEG JEWISH REVIEW,Advertising,2021/04/29,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/04/30,24.00
CITY OF WINNIPEG,Public Utilities,2021/04/30,106.57
Grand & Toy,Cleaning Products,2021/04/30,70.97
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/04/30,5.88
Grand & Toy,Digital Communication Equipment,2021/04/30,18.07
Bell MTS,Constituency Office Internet,2021/05/01,132.38
BENCHMARK ADVERTISING LTD.,Advertising,2021/05/01,1500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/05/01,202.23
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2021/05/01,3689.72
WINNIPEG OUTDOOR MARKETING GROUP INC.,Advertising,2021/05/03,420.00
MANITOBA HYDRO,Public Utilities,2021/05/07,155.37
Bell MTS,Constituency Office Cable,2021/05/15,59.87
Canada Post – Postes Canada,Courier Services,2021/05/17,14.19
Canada Post – Postes Canada,Courier Services,2021/05/17,21.78
Canada Post – Postes Canada,Courier Services,2021/05/17,17.92
Grand & Toy,Cleaning Products,2021/05/31,73.06
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/05/31,62.41
Bell MTS,Constituency Office Internet,2021/06/01,132.50
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2021/06/01,3689.72
MANITOBA HYDRO,Public Utilities,2021/06/07,47.29
MANITOBA HYDRO,Public Utilities,2021/06/07,115.83
Canada Post – Postes Canada,Courier Services,2021/06/17,20.55
Canada Post – Postes Canada,Courier Services,2021/06/17,55.91
Canada Post – Postes Canada,Courier Services,2021/06/17,13.68
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/06/21,24.00
SCOURAS BROS. INVESTMENTS LTD.,Office Rental and Related Fees,2021/07/01,3554.04
