Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
400134759,2022/04/01,2022/04/30,,,,,,,0.0000,2375.0000,0.0000,0,0,0,2375.00
400134759,2022/04/01,2022/04/30,"Brock, Larry",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0226494,2022/04/03,2022/04/09,,,,,,,762.7400,0.0000,103.3500,1.0000,0,0,866.09
T0226494,2022/04/03,2022/04/09,"Brock, Larry",Member,To travel to/from constituency and Ottawa,2022/04/03,Brantford,Ottawa,,,,,,,
T0226494,2022/04/03,2022/04/09,"Brock, Larry",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,,,,,,,35.2600,0.0000,0.0000,0.0000,0,0,35.26
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/20,Brantford,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/22,Brantford,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/19,Brantford,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/19,Brantford,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/22,Brantford,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend a constituency or community event,2022/04/12,Brantford,Burford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend a constituency or community event,2022/04/12,Burford,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/20,Brantford,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/19,Brantford,Brantford,,,,,,,
T0227821,2022/04/12,2022/04/22,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/19,Brantford,Brantford,,,,,,,
T0227149,2022/04/13,2022/04/13,,,,,,,22.7200,0.0000,0.0000,0.0000,0,0,22.72
T0227149,2022/04/13,2022/04/13,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/13,Brantford,Ohsweken,,,,,,,
T0227149,2022/04/13,2022/04/13,"Brock, Larry",Member,To attend meetings about constituency issues,2022/04/13,Ohsweken,Brantford,,,,,,,
T0227147,2022/04/15,2022/04/16,,,,,,,286.6000,0.0000,103.3500,0.5000,0,0,389.95
T0227147,2022/04/15,2022/04/16,"Brock, Larry",Member,To travel to/from constituency and Ottawa,2022/04/15,Brantford,Ottawa,,,,,,,
T0227148,2022/04/15,2022/04/16,,,,,,,116.5400,0.0000,0.0000,0.5000,0,0,116.54
T0227148,2022/04/15,2022/04/16,,Dependant,To unite the family with the Member,2022/04/15,Brantford,Ottawa,,,,,,,
T0227148,2022/04/15,2022/04/16,,Dependant,To unite the family with the Member,2022/04/16,Ottawa,Brantford,,,,,,,
T0227147,2022/04/15,2022/04/16,"Brock, Larry",Member,To travel to/from constituency and Ottawa,2022/04/16,Ottawa,Brantford,,,,,,,
T0227567,2022/04/24,2022/05/01,,,,,,,919.8900,0.0000,87.9000,1.0000,0,0,1007.79
T0227567,2022/04/24,2022/05/01,"Brock, Larry",Member,To travel to/from constituency and Ottawa,2022/04/24,Brantford,Ottawa,,,,,,,
T0227567,2022/04/24,2022/05/01,"Brock, Larry",Member,To travel to/from constituency and Ottawa,2022/04/28,Ottawa,Brantford,,,,,,,
T0227719,2022/04/29,2022/04/30,,,,,,,165.1500,362.1500,206.7000,0,0.0000,0,734.00
T0227719,2022/04/29,2022/04/30,"Brock, Larry",Member,To attend a regional or provincial caucus meeting,2022/04/29,Brantford,Niagara Falls,,,,,,,
T0227719,2022/04/29,2022/04/30,"Brock, Larry",Member,To attend a regional or provincial caucus meeting,2022/04/30,Niagara Falls,Brantford,,,,,,,
T0227959,2022/05/01,2022/05/04,,,,,,,807.9700,0.0000,87.9000,1.0000,0,0,895.87
T0227959,2022/05/01,2022/05/04,"Brock, Larry",Member,To travel to/from constituency and Ottawa,2022/05/01,Brantford,Ottawa,,,,,,,
T0227959,2022/05/01,2022/05/04,"Brock, Larry",Member,To travel to/from constituency and Ottawa,2022/05/04,Ottawa,Brantford,,,,,,,
200569567,2022/05/01,2022/05/31,,,,,,,0.0000,2375.0000,0.0000,0,0,0,2375.00
