Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226440,2022/03/27,2022/04/01,,,,,,,686.8500,1044.0200,309.4800,1.0000,0,0,2040.35
T0226440,2022/03/27,2022/04/01,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/04/01,Ottawa,Toronto,,,,,,,
T0226440,2022/03/27,2022/04/01,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/03/27,Toronto,Ottawa,,,,,,,
T0228220,2022/04/07,2022/04/07,,,,,,,661.4100,0.0000,9.8900,1.0000,0,0,671.30
T0228220,2022/04/07,2022/04/07,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/04/07,Toronto,Ottawa,,,,,,,
T0228220,2022/04/07,2022/04/07,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Toronto,,,,,,,
T0227665,2022/04/25,2022/05/01,,,,,,,378.7500,1630.6100,312.2800,0.5000,0,0,2321.64
T0227665,2022/04/25,2022/05/01,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/04/25,Toronto,Ottawa,,,,,,,
T0227665,2022/04/25,2022/05/01,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/05/01,Ottawa,Toronto,,,,,,,
T0228835,2022/05/09,2022/05/12,,,,,,,392.7100,720.8600,254.0400,0.5000,0,0,1367.61
T0228835,2022/05/09,2022/05/12,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/05/09,Toronto,Ottawa,,,,,,,
T0228836,2022/05/14,2022/05/15,,,,,,,656.4100,271.7700,19.5500,1.0000,0,0,947.73
T0228836,2022/05/14,2022/05/15,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/05/14,Toronto,Ottawa,,,,,,,
T0228836,2022/05/14,2022/05/15,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/05/15,Ottawa,Toronto,,,,,,,
T0228837,2022/05/17,2022/05/18,,,,,,,761.1400,250.7800,19.7800,1.0000,0,0,1031.70
T0228837,2022/05/17,2022/05/18,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/05/17,Toronto,Ottawa,,,,,,,
T0228837,2022/05/17,2022/05/18,"Ien, Hon. Marci",Member,To travel to/from constituency and Ottawa,2022/05/18,Ottawa,Toronto,,,,,,,
