Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0228568,2022/02/25,2022/04/27,,,,,,,0.0000,63.6400,0.0000,0,0,0,63.64
T0228568,2022/02/25,2022/04/27,"Vis, Brad",Member,Secondary Residence,2022/02/25,Ottawa,Ottawa,,,,,,,
T0228568,2022/02/25,2022/04/27,"Vis, Brad",Member,Secondary Residence,2022/03/28,Ottawa,Ottawa,,,,,,,
T0225609,2022/04/01,2022/04/30,,,,,,,0.0000,2067.4800,0.0000,0,0,0,2067.48
T0225609,2022/04/01,2022/04/30,"Vis, Brad",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0227801,2022/04/01,2022/04/30,,,,,,,264.2700,0.0000,21.3000,0.0000,0.0000,0,285.57
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend a constituency or community event,2022/04/01,Mission,Abbotsford,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/23,Agassiz,Mission,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/23,Mission,Vancouver,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/23,Vancouver,Mission,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/08,Mission,Abbotsford,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/11,Mission,Abbotsford,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/12,Mission,Abbotsford,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/19,Mission,Surrey,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/19,Surrey,Mission,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/19,Mission,Agassiz,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/19,Agassiz,Mission,,,,,,,
T0227801,2022/04/01,2022/04/30,"Vis, Brad",Member,To attend meetings about constituency issues,2022/04/23,Mission,Agassiz,,,,,,,
T0226883,2022/04/03,2022/04/07,,,,,,,2561.4900,0.0000,413.3900,1.0000,0,0,2974.88
T0226883,2022/04/03,2022/04/07,"Vis, Brad",Member,To travel to/from constituency and Ottawa,2022/04/03,Mission,Ottawa,,,,,,,
T0226883,2022/04/03,2022/04/07,"Vis, Brad",Member,To travel to/from constituency and Ottawa,2022/04/07,Ottawa,Mission,,,,,,,
T0227837,2022/04/12,2022/04/30,,,,,,,17.5500,0.0000,21.3000,0.0000,0,0,38.85
T0227837,2022/04/12,2022/04/30,"Lang, Brittany",Employee,To attend meetings about constituency issues,2022/04/12,Mission,Abbotsford,,,,,,,
T0227802,2022/04/14,2022/04/14,,,,,,,19.1500,0.0000,0.0000,0.0000,0,0,19.15
T0227802,2022/04/14,2022/04/14,"Kang, Sukhpreet",Employee,Attending event with Member,2022/04/14,Mission,Abbotsford,,,,,,,
T0227802,2022/04/14,2022/04/14,"Kang, Sukhpreet",Employee,Attending event with Member,2022/04/14,Abbotsford,Abbotsford,,,,,,,
T0227802,2022/04/14,2022/04/14,"Kang, Sukhpreet",Employee,Attending event with Member,2022/04/14,Abbotsford,Mission,,,,,,,
T0227798,2022/04/20,2022/04/21,,,,,,,0.0000,0.0000,84.7100,0.0000,0,0,84.71
T0227798,2022/04/20,2022/04/21,"Lang, Brittany",Employee,To attend meetings about constituency issues,2022/04/20,Mission,Cache Creek,,,,,,,
