Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226563,2022/03/30,2022/04/03,,,,,,,1526.6500,430.6100,274.6900,1.0000,1.0000,0,2231.95
T0226563,2022/03/30,2022/04/03,"Wagantall, Cathay",Member,To travel to/from constituency and Ottawa,2022/03/30,Ottawa,Esterhazy,,,,,,,
T0226563,2022/03/30,2022/04/03,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/04/02,Winnipeg,Yorkton,,,,,,,
T0226563,2022/03/30,2022/04/03,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/04/03,Yorkton,Esterhazy,,,,,,,
T0226563,2022/03/30,2022/04/03,,Designated Traveller,To unite the family with the Member,2022/04/01,Esterhazy,Winnipeg,,,,,,,
T0226563,2022/03/30,2022/04/03,,Designated Traveller,To unite the family with the Member,2022/04/02,Winnipeg,Yorkton,,,,,,,
T0226563,2022/03/30,2022/04/03,,Designated Traveller,To unite the family with the Member,2022/04/03,Yorkton,Esterhazy,,,,,,,
400134882,2022/04/01,2022/04/30,,,,,,,0.0000,2226.4000,0.0000,0,0,0,2226.40
400134882,2022/04/01,2022/04/30,"Wagantall, Cathay",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0230385,2022/04/01,2022/06/30,,,,,,,0.0000,265.4800,0.0000,0,0,0,265.48
T0230385,2022/04/01,2022/06/30,"Wagantall, Cathay",Member,Secondary Residence,2022/05/29,Ottawa,Ottawa,,,,,,,
T0230385,2022/04/01,2022/06/30,"Wagantall, Cathay",Member,Secondary Residence,2022/04/29,Ottawa,Ottawa,,,,,,,
T0230403,2022/04/05,2022/04/25,,,,,,,952.8700,0.0000,0.0000,0.0000,0.0000,0,952.87
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/04/05,Esterhazy,Badgerville,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/04/23,Esterhazy,Yorkton,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/04/23,Yorkton,Esterhazy,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/04/05,Badgerville,Esterhazy,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To attend meetings about constituency issues,2022/04/12,Esterhazy,Estevan,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To conduct constituency office business,2022/04/12,Estevan,Estevan,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To conduct constituency office business,2022/04/12,Estevan,Weyburn,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To conduct constituency office business,2022/04/12,Weyburn,Regina,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To conduct constituency office business,2022/04/12,Regina,Esterhazy,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/04/13,Esterhazy,Yorkton,,,,,,,
T0230403,2022/04/05,2022/04/25,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/04/13,Yorkton,Esterhazy,,,,,,,
200569690,2022/05/01,2022/05/31,,,,,,,0.0000,2226.4000,0.0000,0,0,0,2226.40
200569690,2022/05/01,2022/05/31,"Wagantall, Cathay",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0229007,2022/05/12,2022/05/13,,,,,,,437.6500,208.8000,175.8000,0,1.0000,0,822.25
T0229007,2022/05/12,2022/05/13,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/05/12,Ottawa,Toronto,,,,,,,
T0229007,2022/05/12,2022/05/13,"Wagantall, Cathay",Member,To attend a constituency or community event,2022/05/13,Toronto,Ottawa,,,,,,,
200575830,2022/06/01,2022/06/30,,,,,,,0.0000,2226.4000,0.0000,0,0,0,2226.40
200575830,2022/06/01,2022/06/30,"Wagantall, Cathay",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
