Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0229630,2022/04/03,2022/04/06,,,,,,,1373.2600,563.4600,0.0000,0.5000,0,0,1936.72
T0229630,2022/04/03,2022/04/06,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/04/03,Kamloops,Ottawa,,,,,,,
T0229636,2022/05/01,2022/05/01,,,,,,,1308.8400,0.0000,0.0000,0.5000,0,0,1308.84
T0229636,2022/05/01,2022/05/01,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/05/01,Kamloops,Ottawa,,,,,,,
200576834,2022/05/01,2022/05/31,,,,,,,0.0000,1675.0000,0.0000,0,0,0,1675.00
200576834,2022/05/01,2022/05/31,"Caputo, Frank",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0229640,2022/05/06,2022/05/06,,,,,,,1273.6400,0.0000,0.0000,0.5000,0,0,1273.64
T0229640,2022/05/06,2022/05/06,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Kamloops,,,,,,,
T0229643,2022/05/08,2022/05/09,,,,,,,1209.5600,0.0000,0.0000,0.5000,0,0,1209.56
T0229643,2022/05/08,2022/05/09,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/05/08,Kamloops,Ottawa,,,,,,,
T0229648,2022/05/12,2022/05/12,,,,,,,1239.3600,0.0000,0.0000,0.5000,0,0,1239.36
T0229648,2022/05/12,2022/05/12,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/05/12,Ottawa,Kamloops,,,,,,,
T0229650,2022/05/15,2022/05/16,,,,,,,1337.5200,0.0000,0.0000,0.5000,0,0,1337.52
T0229650,2022/05/15,2022/05/16,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/05/15,Kamloops,Ottawa,,,,,,,
T0229652,2022/05/19,2022/05/20,,,,,,,1278.9800,0.0000,0.0000,0.5000,0,0,1278.98
T0229652,2022/05/19,2022/05/20,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,Kamloops,,,,,,,
T0230049,2022/05/29,2022/05/30,,,,,,,1308.8400,0.0000,0.0000,0.5000,0,0,1308.84
T0230049,2022/05/29,2022/05/30,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/05/29,Kamloops,Ottawa,,,,,,,
200576835,2022/06/01,2022/06/30,,,,,,,0.0000,1675.0000,0.0000,0,0,0,1675.00
200576835,2022/06/01,2022/06/30,"Caputo, Frank",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
T0230050,2022/06/05,2022/06/06,,,,,,,1336.2100,0.0000,0.0000,0.5000,0,0,1336.21
T0230050,2022/06/05,2022/06/06,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/06/05,Kamloops,Ottawa,,,,,,,
T0230704,2022/06/15,2022/06/15,,,,,,,1218.8500,0.0000,0.0000,0.5000,0,0,1218.85
T0230704,2022/06/15,2022/06/15,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/06/15,Ottawa,Kamloops,,,,,,,
T0230835,2022/06/19,2022/06/20,,,,,,,1132.1500,0.0000,0.0000,0.5000,0,0,1132.15
T0230835,2022/06/19,2022/06/20,"Caputo, Frank",Member,To travel to/from constituency and Ottawa,2022/06/19,Kamloops,Ottawa,,,,,,,
