Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0228384,2022/03/01,2022/04/01,,,,,,,0.0000,29.7200,0.0000,0,0,0,29.72
T0228384,2022/03/01,2022/04/01,"Kitchen, Robert",Member,Secondary Residence,2022/03/01,Ottawa,Ottawa,,,,,,,
T0225613,2022/03/23,2022/04/22,,,,,,,0.0000,54.9900,0.0000,0,0,0,54.99
T0225613,2022/03/23,2022/04/22,"Kitchen, Robert",Member,Secondary Residence,2022/03/23,Ottawa,Ottawa,,,,,,,
400134812,2022/04/01,2022/04/30,,,,,,,0.0000,1741.5400,0.0000,0,0,0,1741.54
400134812,2022/04/01,2022/04/30,"Kitchen, Robert",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0229223,2022/04/01,2022/04/30,,,,,,,425.3800,0.0000,0.0000,0.0000,0,0,425.38
T0229223,2022/04/01,2022/04/30,"Kitchen, Robert",Member,To attend meetings about constituency issues,2022/04/18,Estevan,Carlyle,,,,,,,
T0229223,2022/04/01,2022/04/30,"Kitchen, Robert",Member,To attend meetings about constituency issues,2022/04/18,Carlyle,Estevan,,,,,,,
T0229223,2022/04/01,2022/04/30,"Kitchen, Robert",Member,To conduct constituency office business,2022/04/20,Estevan,Weyburn,,,,,,,
T0229223,2022/04/01,2022/04/30,"Kitchen, Robert",Member,To conduct constituency office business,2022/04/20,Weyburn,Estevan,,,,,,,
T0229223,2022/04/01,2022/04/30,"Kitchen, Robert",Member,To conduct constituency office business,2022/04/22,Estevan,Whitewood,,,,,,,
T0229223,2022/04/01,2022/04/30,"Kitchen, Robert",Member,To conduct constituency office business,2022/04/22,Whitewood,Estevan,,,,,,,
T0226965,2022/04/03,2022/04/10,,,,,,,1878.8700,0.0000,413.3900,1.0000,0,0,2292.26
T0226965,2022/04/03,2022/04/10,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/04/03,Estevan,Ottawa,,,,,,,
T0226965,2022/04/03,2022/04/10,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/04/10,Ottawa,Estevan,,,,,,,
T0226968,2022/04/07,2022/04/10,,,,,,,1808.5400,0.0000,0.0000,1.0000,0,0,1808.54
T0226968,2022/04/07,2022/04/10,,Designated Traveller,To travel to/from constituency and Ottawa,2022/04/07,Estevan,Ottawa,,,,,,,
T0226968,2022/04/07,2022/04/10,,Designated Traveller,To travel to/from constituency and Ottawa,2022/04/10,Ottawa,Estevan,,,,,,,
T0227182,2022/04/12,2022/04/14,,,,,,,250.4400,283.6200,222.6000,0.0000,0,0,756.66
T0227182,2022/04/12,2022/04/14,"Kitchen, Robert",Member,To attend meetings with stakeholders about business of the House,2022/04/12,Estevan,Regina,,,,,,,
T0227723,2022/04/23,2022/04/30,,,,,,,1872.1400,714.0800,413.3900,1.0000,0,0,2999.61
T0227723,2022/04/23,2022/04/30,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/04/23,Estevan,Ottawa,,,,,,,
T0227723,2022/04/23,2022/04/30,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Estevan,,,,,,,
T0227729,2022/04/23,2022/05/22,,,,,,,0.0000,54.9900,0.0000,0,0,0,54.99
T0227729,2022/04/23,2022/05/22,"Kitchen, Robert",Member,Secondary Residence,2022/04/23,Ottawa,Ottawa,,,,,,,
T0228385,2022/05/01,2022/05/07,,,,,,,1872.1400,337.9200,413.3900,1.0000,0,0,2623.45
T0228385,2022/05/01,2022/05/07,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/05/01,Estevan,Ottawa,,,,,,,
T0228385,2022/05/01,2022/05/07,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Estevan,,,,,,,
200569620,2022/05/01,2022/05/31,,,,,,,0.0000,1741.5400,0.0000,0,0,0,1741.54
200569620,2022/05/01,2022/05/31,"Kitchen, Robert",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0228676,2022/05/08,2022/05/13,,,,,,,2786.6800,0.0000,413.3900,1.0000,0,0,3200.07
T0228676,2022/05/08,2022/05/13,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/05/08,Estevan,Ottawa,,,,,,,
T0228676,2022/05/08,2022/05/13,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/05/13,Ottawa,Estevan,,,,,,,
T0229119,2022/05/15,2022/05/20,,,,,,,1905.7900,339.0200,413.3900,1.0000,0,0,2658.20
T0229119,2022/05/15,2022/05/20,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/05/15,Estevan,Ottawa,,,,,,,
T0229119,2022/05/15,2022/05/20,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/05/19,Ottawa,Estevan,,,,,,,
T0229996,2022/05/29,2022/06/04,,,,,,,1865.4100,452.3400,413.3900,1.0000,0,0,2731.14
T0229996,2022/05/29,2022/06/04,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/05/29,Estevan,Ottawa,,,,,,,
T0229996,2022/05/29,2022/06/04,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/06/03,Ottawa,Estevan,,,,,,,
T0230122,2022/06/01,2022/06/02,,,,,,,185.0400,0.0000,147.2100,0.0000,0,0,332.25
T0230122,2022/06/01,2022/06/02,"Schiestel, Tracey",Employee,To conduct constituency office business,2022/06/01,Estevan,Weyburn,,,,,,,
T0230122,2022/06/01,2022/06/02,"Schiestel, Tracey",Employee,To conduct constituency office business,2022/06/01,Weyburn,Estevan,,,,,,,
T0230122,2022/06/01,2022/06/02,"Schiestel, Tracey",Employee,To conduct constituency office business,2022/06/02,Estevan,Weyburn,,,,,,,
T0230122,2022/06/01,2022/06/02,"Schiestel, Tracey",Employee,To conduct constituency office business,2022/06/02,Weyburn,Estevan,,,,,,,
200575758,2022/06/01,2022/06/30,,,,,,,0.0000,1741.5400,0.0000,0,0,0,1741.54
200575758,2022/06/01,2022/06/30,"Kitchen, Robert",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
T0230399,2022/06/06,2022/06/11,,,,,,,2683.9500,307.9500,310.0400,1.0000,0,0,3301.94
T0230399,2022/06/06,2022/06/11,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/06/06,Estevan,Ottawa,,,,,,,
T0230399,2022/06/06,2022/06/11,"Kitchen, Robert",Member,To travel to/from constituency and Ottawa,2022/06/10,Ottawa,Estevan,,,,,,,
