Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0228527,2022/03/29,2022/04/02,,,,,,,82.8200,0.0000,0.0000,0,0,0,82.82
T0228527,2022/03/29,2022/04/02,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/03/29,Lynden,Ottawa,,,,,,,
T0228527,2022/03/29,2022/04/02,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/04/01,Ottawa,Lynden,,,,,,,
400134838,2022/04/01,2022/04/30,,,,,,,0.0000,2159.0000,0.0000,0,0,0,2159.00
400134838,2022/04/01,2022/04/30,"Muys, Dan",Member,Secondary Residence,2022/04/01,OTTAWA,OTTAWA,,,,,,,
T0228121,2022/04/01,2022/05/01,,,,,,,0.0000,27.5400,0.0000,0,0,0,27.54
T0228121,2022/04/01,2022/05/01,"Muys, Dan",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0229851,2022/04/01,2022/06/28,,,,,,,0.0000,117.4300,0.0000,0,0,0,117.43
T0229851,2022/04/01,2022/06/28,"Muys, Dan",Member,Secondary Residence,2022/05/29,Ottawa,Ottawa,,,,,,,
T0229851,2022/04/01,2022/06/28,"Muys, Dan",Member,Secondary Residence,2022/04/01,Ottawa,Ottawa,,,,,,,
T0227248,2022/04/03,2022/04/09,,,,,,,589.5900,180.4800,400.4000,1.0000,0,0,1170.47
T0227248,2022/04/03,2022/04/09,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/04/03,Lynden,Ottawa,,,,,,,
T0227248,2022/04/03,2022/04/09,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Lynden,,,,,,,
T0226201,2022/04/04,2022/04/09,,,,,,,529.8700,184.6800,97.1400,0.5000,0,0,811.69
T0226201,2022/04/04,2022/04/09,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/04/04,Ancaster,Ottawa,,,,,,,
T0226201,2022/04/04,2022/04/09,"Audisho, Simon",Employee,To travel to/from constituency and Ottawa,2022/04/08,Ottawa,Ancaster,,,,,,,
T0228549,2022/04/24,2022/04/29,,,,,,,564.8600,209.1500,360.6200,1.0000,0,0,1134.63
T0228549,2022/04/24,2022/04/29,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/04/24,Lynden,Ottawa,,,,,,,
T0228549,2022/04/24,2022/04/29,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Lynden,,,,,,,
T0228583,2022/04/29,2022/05/01,,,,,,,142.4000,560.1800,116.7000,0,0.0000,0,819.28
T0228583,2022/04/29,2022/05/01,"Muys, Dan",Member,To attend a regional or provincial caucus meeting,2022/04/29,Lynden,Niagara Falls,,,,,,,
T0228583,2022/04/29,2022/05/01,"Muys, Dan",Member,To attend a regional or provincial caucus meeting,2022/05/01,Niagara Falls,Lynden,,,,,,,
T0228122,2022/04/29,2022/05/28,,,,,,,0.0000,114.4500,0.0000,0,0,0,114.45
T0228122,2022/04/29,2022/05/28,"Muys, Dan",Member,Secondary Residence,2022/04/29,Ottawa,Ottawa,,,,,,,
T0228558,2022/05/01,2022/05/06,,,,,,,489.7900,244.8700,360.8400,1.0000,0,0,1095.50
T0228558,2022/05/01,2022/05/06,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/01,Lynden,Ottawa,,,,,,,
T0228558,2022/05/01,2022/05/06,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/06,Ottawa,Lynden,,,,,,,
200569646,2022/05/01,2022/05/31,,,,,,,0.0000,2159.0000,0.0000,0,0,0,2159.00
200569646,2022/05/01,2022/05/31,"Muys, Dan",Member,Secondary Residence,2022/05/01,OTTAWA,OTTAWA,,,,,,,
T0228569,2022/05/06,2022/05/06,,,,,,,45.0300,0.0000,0.0000,0,0.0000,0,45.03
T0228569,2022/05/06,2022/05/06,"Muys, Dan",Member,To attend an event as a matter of protocol,2022/05/06,Ottawa,Ottawa,,,,,,,
T0228569,2022/05/06,2022/05/06,"Muys, Dan",Member,To attend an event as a matter of protocol,2022/05/06,Ottawa,Ottawa,,,,,,,
T0228561,2022/05/08,2022/05/13,,,,,,,489.7900,199.3700,351.2900,1.0000,0,0,1040.45
T0228561,2022/05/08,2022/05/13,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/08,Lynden,Ottawa,,,,,,,
T0228561,2022/05/08,2022/05/13,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/13,Ottawa,Lynden,,,,,,,
T0228820,2022/05/16,2022/05/17,,,,,,,550.2700,0.0000,48.5700,1.0000,0,0,598.84
T0228820,2022/05/16,2022/05/17,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/16,Lynden,Ottawa,,,,,,,
T0228820,2022/05/16,2022/05/17,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/17,Ottawa,Lynden,,,,,,,
T0228821,2022/05/18,2022/05/18,,,,,,,40.4800,0.0000,0.0000,0,0.0000,0,40.48
T0228821,2022/05/18,2022/05/18,"Muys, Dan",Member,To attend meetings about constituency issues,2022/05/18,Waterdown,Middleport,,,,,,,
T0228896,2022/05/18,2022/05/18,,,,,,,50.8100,0.0000,0.0000,0,0.0000,0,50.81
T0228896,2022/05/18,2022/05/18,"Audisho, Simon",Employee,Attending event with Member,2022/05/18,Waterdown,Ohsweken,,,,,,,
T0228821,2022/05/18,2022/05/18,"Muys, Dan",Member,To attend meetings about constituency issues,2022/05/18,Middleport,Waterdown,,,,,,,
T0229271,2022/05/18,2022/05/20,,,,,,,570.2500,0.0000,97.1400,1.0000,0,0,667.39
T0229271,2022/05/18,2022/05/20,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/18,Lynden,Ottawa,,,,,,,
T0229271,2022/05/18,2022/05/20,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/20,Ottawa,Lynden,,,,,,,
T0229748,2022/05/29,2022/06/02,,,,,,,484.8600,0.0000,282.4100,1.0000,0,0,767.27
T0229748,2022/05/29,2022/06/02,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/05/29,Lynden,Ottawa,,,,,,,
T0229748,2022/05/29,2022/06/02,"Muys, Dan",Member,To travel to/from constituency and Ottawa,2022/06/02,Ottawa,Lynden,,,,,,,
200575784,2022/06/01,2022/06/30,,,,,,,0.0000,2159.0000,0.0000,0,0,0,2159.00
200575784,2022/06/01,2022/06/30,"Muys, Dan",Member,Secondary Residence,2022/06/01,OTTAWA,OTTAWA,,,,,,,
T0230295,2022/06/08,2022/06/10,,,,,,,134.7900,0.0000,39.3300,0.5000,0,0,174.12
T0230295,2022/06/08,2022/06/10,"Jha, Dheeraj",Employee,To travel to/from constituency and Ottawa,2022/06/08,Waterdown,Ottawa,,,,,,,
T0230295,2022/06/08,2022/06/10,"Jha, Dheeraj",Employee,To travel to/from constituency and Ottawa,2022/06/10,Ottawa,Waterdown,,,,,,,
