Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213602,2021/06/13,2021/06/24,,,,,,,1689.1300,0.0000,476.1200,1.0000,0,0,2165.25
T0213602,2021/06/13,2021/06/24,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/06/13,Swift Current,Ottawa,,,,,,,
T0213602,2021/06/13,2021/06/24,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/06/13,Swift Current,Ottawa,,,,,,,
T0213602,2021/06/13,2021/06/24,"Patzer, Jeremy",Member,To travel to/from constituency and Ottawa,2021/06/24,Ottawa,Swift Current,,,,,,,
T0213603,2021/06/18,2021/06/24,,,,,,,5237.7800,0.0000,0.0000,4.0000,0,0,5237.78
T0213603,2021/06/18,2021/06/24,,Designated Traveller,To unite the family with the Member,2021/06/18,Swift Current,Ottawa,,,,,,,
T0213603,2021/06/18,2021/06/24,,Designated Traveller,To unite the family with the Member,2021/06/24,Ottawa,Swift Current,,,,,,,
T0213603,2021/06/18,2021/06/24,,Dependant,To unite the family with the Member,2021/06/18,Swift Current,Ottawa,,,,,,,
T0213603,2021/06/18,2021/06/24,,Dependant,To unite the family with the Member,2021/06/24,Ottawa,Swift Current,,,,,,,
T0213603,2021/06/18,2021/06/24,,Dependant,To unite the family with the Member,2021/06/18,Swift Current,Ottawa,,,,,,,
T0213603,2021/06/18,2021/06/24,,Dependant,To unite the family with the Member,2021/06/18,Swift Current,Ottawa,,,,,,,
T0213603,2021/06/18,2021/06/24,,Dependant,To unite the family with the Member,2021/06/24,Ottawa,Swift Current,,,,,,,
T0213603,2021/06/18,2021/06/24,,Dependant,To unite the family with the Member,2021/06/24,Ottawa,Swift Current,,,,,,,
T0213736,2021/06/28,2021/06/28,,,,,,,200.5200,0.0000,0.0000,0.0000,0,0,200.52
T0213736,2021/06/28,2021/06/28,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/06/28,Swift Current,Assiniboia,,,,,,,
T0213736,2021/06/28,2021/06/28,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/06/28,Assiniboia,Swift Current,,,,,,,
T0213992,2021/07/06,2021/07/06,,,,,,,245.5400,0.0000,0.0000,0.0000,0,0,245.54
T0213992,2021/07/06,2021/07/06,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/07/06,Swift Current,Kindersley,,,,,,,
T0213992,2021/07/06,2021/07/06,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/07/06,Kindersley,Swift Current,,,,,,,
T0214260,2021/07/15,2021/07/15,,,,,,,256.0800,0.0000,0.0000,0.0000,0,0,256.08
T0214260,2021/07/15,2021/07/15,"Patzer, Jeremy",Member,To conduct constituency office business,2021/07/15,Swift Current,Regina,,,,,,,
T0214260,2021/07/15,2021/07/15,"Patzer, Jeremy",Member,To conduct constituency office business,2021/07/15,Regina,Swift Current,,,,,,,
T0214509,2021/07/15,2021/07/23,,,,,,,1818.1200,781.8300,287.0700,1.0000,0,0,2887.02
T0214509,2021/07/15,2021/07/23,"Van Dorland, Gerrit",Employee,To travel to/from constituency and Ottawa,2021/07/15,Ottawa,Swift Current,,,,,,,
T0214509,2021/07/15,2021/07/23,"Van Dorland, Gerrit",Employee,To travel to/from constituency and Ottawa,2021/07/23,Swift Current,Ottawa,,,,,,,
T0214224,2021/07/16,2021/07/16,,,,,,,47.4200,0.0000,50.3800,0.0000,0,0,97.80
T0214224,2021/07/16,2021/07/16,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/07/16,Swift Current,Herbert,,,,,,,
T0214224,2021/07/16,2021/07/16,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/07/16,Herbert,Swift Current,,,,,,,
T0214232,2021/07/17,2021/07/17,,,,,,,173.8800,0.0000,0.0000,0.0000,0,0,173.88
T0214232,2021/07/17,2021/07/17,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/07/17,Swift Current,Ravenscrag,,,,,,,
T0214232,2021/07/17,2021/07/17,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/07/17,Ravenscrag,Swift Current,,,,,,,
T0214547,2021/07/21,2021/07/21,,,,,,,145.4200,0.0000,50.3800,0.0000,0,0,195.80
T0214547,2021/07/21,2021/07/21,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/07/21,Swift Current,Maple Creek,,,,,,,
T0214547,2021/07/21,2021/07/21,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/07/21,Maple Creek,Swift Current,,,,,,,
T0214709,2021/07/25,2021/07/28,,,,,,,519.5400,928.7900,232.5500,0,0.0000,0,1680.88
T0214709,2021/07/25,2021/07/28,"Patzer, Jeremy",Member,To attend a regional or provincial caucus meeting,2021/07/25,Swift Current,Elk Ridge,,,,,,,
T0214709,2021/07/25,2021/07/28,"Patzer, Jeremy",Member,To attend a regional or provincial caucus meeting,2021/07/25,Elk Ridge,Swift Current,,,,,,,
T0215306,2021/07/31,2021/07/31,,,,,,,49.5400,0.0000,0.0000,0.0000,0,0,49.54
T0215306,2021/07/31,2021/07/31,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/07/31,Swift Current,Herbert,,,,,,,
T0215306,2021/07/31,2021/07/31,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/07/31,Herbert,Swift Current,,,,,,,
200507696,2021/08/01,2021/08/31,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200507696,2021/08/01,2021/08/31,"Patzer, Jeremy",Member,Secondary Residence,2021/08/01,OTTAWA,OTTAWA,,,,,,,
T0215308,2021/08/04,2021/08/04,,,,,,,256.0800,0.0000,0.0000,0.0000,0,0,256.08
T0215308,2021/08/04,2021/08/04,"Patzer, Jeremy",Member,To attend meetings with stakeholders about business of the House,2021/08/04,Swift Current,Regina,,,,,,,
T0215308,2021/08/04,2021/08/04,"Patzer, Jeremy",Member,To attend meetings with stakeholders about business of the House,2021/08/04,Regina,Swift Current,,,,,,,
T0215309,2021/08/06,2021/08/06,,,,,,,256.0800,0.0000,20.5300,0.0000,0,0,276.61
T0215309,2021/08/06,2021/08/06,"Patzer, Jeremy",Member,To attend meetings with stakeholders about business of the House,2021/08/06,Swift Current,Regina,,,,,,,
T0215309,2021/08/06,2021/08/06,"Patzer, Jeremy",Member,To attend meetings with stakeholders about business of the House,2021/08/06,Regina,Swift Current,,,,,,,
T0215424,2021/08/06,2021/08/13,,,,,,,1549.3500,0.0000,277.7400,1.0000,0,0,1827.09
T0215424,2021/08/06,2021/08/13,"Madill, Andrew",Employee,To travel to/from constituency and Ottawa,2021/08/06,Ottawa,Swift Current,,,,,,,
T0215400,2021/08/06,2021/08/13,,,,,,,1155.2100,593.3300,324.7100,1.0000,0,0,2073.25
T0215400,2021/08/06,2021/08/13,"Van Dorland, Gerrit",Employee,To travel to/from constituency and Ottawa,2021/08/06,Ottawa,Swift Current,,,,,,,
T0215424,2021/08/06,2021/08/13,"Madill, Andrew",Employee,To travel to/from constituency and Ottawa,2021/08/13,Swift Current,Ottawa,,,,,,,
T0215400,2021/08/06,2021/08/13,"Van Dorland, Gerrit",Employee,To travel to/from constituency and Ottawa,2021/08/13,Swift Current,Ottawa,,,,,,,
T0215310,2021/08/08,2021/08/08,,,,,,,113.8000,0.0000,16.6300,0.0000,0,0,130.43
T0215310,2021/08/08,2021/08/08,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/08/08,Swift Current,Shaunavon,,,,,,,
T0215310,2021/08/08,2021/08/08,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/08/08,Shaunavon,Swift Current,,,,,,,
T0215311,2021/08/09,2021/08/09,,,,,,,283.4700,0.0000,37.1600,0.0000,0,0,320.63
T0215311,2021/08/09,2021/08/09,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/08/09,Swift Current,Willow Bunch,,,,,,,
T0215311,2021/08/09,2021/08/09,"Patzer, Jeremy",Member,To attend a constituency or community event,2021/08/09,Willow Bunch,Rockglen,,,,,,,
T0215311,2021/08/09,2021/08/09,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/08/09,Rockglen,Congress,,,,,,,
T0215311,2021/08/09,2021/08/09,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/08/09,Congress,Swift Current,,,,,,,
T0215312,2021/08/11,2021/08/11,,,,,,,190.2200,0.0000,0.0000,0.0000,0,0,190.22
T0215312,2021/08/11,2021/08/11,"Patzer, Jeremy",Member,To attend meetings with stakeholders about business of the House,2021/08/11,Swift Current,Frontier,,,,,,,
T0215312,2021/08/11,2021/08/11,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/08/11,Frontier,Val Marie,,,,,,,
T0215312,2021/08/11,2021/08/11,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/08/11,Val Marie,Swift Current,,,,,,,
T0215313,2021/08/12,2021/08/12,,,,,,,253.9800,0.0000,20.5300,0.0000,0,0,274.51
T0215313,2021/08/12,2021/08/12,"Patzer, Jeremy",Member,To attend meetings about constituency issues,2021/08/12,Swift Current,Govenlock,,,,,,,
T0215313,2021/08/12,2021/08/12,"Patzer, Jeremy",Member,To attend an event as a guest speaker,2021/08/12,Govenlock,Maple Creek,,,,,,,
T0215313,2021/08/12,2021/08/12,"Patzer, Jeremy",Member,To attend an event as a guest speaker,2021/08/12,Maple Creek,Swift Current,,,,,,,
T0215314,2021/08/13,2021/08/13,,,,,,,256.0800,0.0000,0.0000,0.0000,0,0,256.08
T0215314,2021/08/13,2021/08/13,"Patzer, Jeremy",Member,To conduct constituency office business,2021/08/13,Swift Current,Regina,,,,,,,
T0215314,2021/08/13,2021/08/13,"Patzer, Jeremy",Member,To conduct constituency office business,2021/08/13,Regina,Swift Current,,,,,,,
200515746,2021/09/01,2021/09/30,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200515746,2021/09/01,2021/09/30,"Patzer, Jeremy",Member,Secondary Residence,2021/09/01,OTTAWA,OTTAWA,,,,,,,
200519927,2021/10/01,2021/10/31,,,,,,,0.0000,1850.0000,0.0000,0,0,0,1850.00
200519927,2021/10/01,2021/10/31,"Patzer, Jeremy",Member,Secondary Residence,2021/10/01,OTTAWA,OTTAWA,,,,,,,
