Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0213993,2021/06/01,2021/06/04,,,,,,,221.4400,0.0000,218.0400,1.0000,0,0,439.48
T0213993,2021/06/01,2021/06/04,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2021/06/01,Saint-Jean-sur-Richelieu,Ottawa,,,,,,,
T0213993,2021/06/01,2021/06/04,"Normandin, Christine",Member,To travel to/from constituency and Ottawa,2021/06/04,Ottawa,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,,,,,,,374.3300,0.0000,74.3600,0.0000,0.0000,0,448.69
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/02,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,,,,,,,319.6800,0.0000,0.0000,0.0000,0.0000,0,319.68
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/05,Saint-Jean-sur-Richelieu,Lacolle,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To conduct constituency office business,2021/06/13,Saint-Jean-sur-Richelieu,Sabrevois,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/15,Sainte-Brigide-d'Iberville,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To conduct constituency office business,2021/06/13,Sabrevois,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/16,Saint-Jean-sur-Richelieu,Sainte-Brigide-d'Iberville,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/16,Sainte-Brigide-d'Iberville,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To conduct constituency office business,2021/06/13,Saint-Jean-sur-Richelieu,Mont-Saint-Grégoire,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/17,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To conduct constituency office business,2021/06/13,Mont-Saint-Grégoire,Sainte-Brigide-d'Iberville,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To conduct constituency office business,2021/06/13,Sainte-Brigide-d'Iberville,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/18,Saint-Jean-sur-Richelieu,Lacolle,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/18,Lacolle,Île-aux-Noix,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To conduct constituency office business,2021/06/14,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/18,Île-aux-Noix,Saint-Blaise-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To conduct constituency office business,2021/06/19,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/18,Saint-Blaise-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To conduct constituency office business,2021/06/20,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/18,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/24,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/24,Saint-Jean-sur-Richelieu,Saint-Alexandre,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/16,Saint-Jean-sur-Richelieu,Saint-Alexandre,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/05,Lacolle,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/03,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/16,Saint-Alexandre,Sabrevois,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/24,Saint-Alexandre,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/25,Saint-Jean-sur-Richelieu,Chambly,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/16,Sabrevois,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/17,Saint-Jean-sur-Richelieu,Mont-Saint-Grégoire,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/25,Chambly,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/17,Mont-Saint-Grégoire,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/25,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/28,Saint-Jean-sur-Richelieu,Île-aux-Noix,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/21,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/22,Saint-Jean-sur-Richelieu,Saint-Alexandre,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/28,Île-aux-Noix,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/22,Saint-Alexandre,Mont-Saint-Grégoire,,,,,,,
T0213989,2021/06/01,2021/06/30,"Normandin, Christine",Member,To attend a constituency or community event,2021/06/29,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/22,Mont-Saint-Grégoire,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/22,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
T0213915,2021/06/01,2021/06/30,"Turcotte, Dave",Employee,To conduct constituency office business,2021/06/23,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,,,,,,,
