Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0215830,2021/04/01,2021/08/14,,,,,,,819.0100,0.0000,102.1500,0.0000,0.0000,0,921.16
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend meetings about constituency issues,2021/04/08,Truro,Amherst,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/06/30,Truro,Tatamagouche,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/06/30,Tatamagouche,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/07/11,Truro,Pugwash,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/07/11,Pugwash,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a regional or provincial caucus meeting,2021/07/11,Truro,Wolfville,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a regional or provincial caucus meeting,2021/07/11,Wolfville,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/08/01,Truro,Amherst,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/08/01,Amherst,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/08/06,Truro,Parrsboro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/08/06,Parrsboro,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend meetings about constituency issues,2021/04/08,Amherst,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/08/14,Truro,Pugwash,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/08/14,Pugwash,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend meetings about constituency issues,2021/04/09,Truro,Pugwash,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend meetings about constituency issues,2021/04/09,Pugwash,Tatamagouche,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend meetings about constituency issues,2021/04/09,Tatamagouche,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/04/24,Truro,Bass River,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/04/24,Bass River,Truro,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/06/05,Truro,Tatamagouche,,,,,,,
T0215830,2021/04/01,2021/08/14,"Zann, Lenore",Member,To attend a constituency or community event,2021/06/05,Tatamagouche,Truro,,,,,,,
