Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0214502,2021/05/01,2021/05/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0214502,2021/05/01,2021/05/31,"Lemire, Sébastien",Member,Secondary Residence,2021/05/01,Gatineau,Gatineau,,,,,,,
T0214990,2021/05/17,2021/05/17,,,,,,,118.6200,0.0000,52.0300,0,1.0000,0,170.65
T0214990,2021/05/17,2021/05/17,"Lemire, Sébastien",Member,To conduct constituency office business,2021/05/17,Rouyn-Noranda,Ville-Marie,,,,,,,
T0214990,2021/05/17,2021/05/17,"Lemire, Sébastien",Member,To conduct constituency office business,2021/05/17,Ville-Marie,Rouyn-Noranda,,,,,,,
T0214514,2021/05/30,2021/06/04,,,,,,,492.6100,0.0000,600.8000,1.0000,0,0,1093.41
T0214514,2021/05/30,2021/06/04,"Lemire, Sébastien",Member,To travel to/from constituency and Ottawa,2021/05/30,Rouyn-Noranda,Ottawa,,,,,,,
T0214514,2021/05/30,2021/06/04,"Lemire, Sébastien",Member,To travel to/from constituency and Ottawa,2021/06/04,Ottawa,Rouyn-Noranda,,,,,,,
T0214506,2021/06/01,2021/06/30,,,,,,,0.0000,1500.0000,0.0000,0,0,0,1500.00
T0214506,2021/06/01,2021/06/30,"Lemire, Sébastien",Member,Secondary Residence,2021/06/01,Gatineau,Gatineau,,,,,,,
T0214511,2021/06/06,2021/06/11,,,,,,,492.6100,0.0000,600.8000,1.0000,0,0,1093.41
T0214511,2021/06/06,2021/06/11,"Lemire, Sébastien",Member,To travel to/from constituency and Ottawa,2021/06/06,Rouyn-Noranda,Ottawa,,,,,,,
T0214511,2021/06/06,2021/06/11,"Lemire, Sébastien",Member,To travel to/from constituency and Ottawa,2021/06/11,Ottawa,Rouyn-Noranda,,,,,,,
T0214515,2021/06/14,2021/06/18,,,,,,,492.6100,0.0000,500.6700,1.0000,0,0,993.28
T0214515,2021/06/14,2021/06/18,"Lemire, Sébastien",Member,To travel to/from constituency and Ottawa,2021/06/14,Rouyn-Noranda,Ottawa,,,,,,,
